-0.66602,0.39014,-1.86816,-0.23608,0.21143,0.09485,-0.95947,0.19165,0.11993,0.86865,1.85742,1.71875,1.87012,0.12335,-0.21338,0.08417,-0.54834,-1.00293,0.02084,-0.00935,0.05295,-0.18127,0.10687,0.62012,-0.07684,0.50879,0.43018,-0.20532,-0.29492,-1.38086,-0.29077,-0.68213,0.75781,0.07166,1.08984,0.49487
-0.82861,-0.85352,-0.07660,-0.73633,-1.31055,-0.23584,0.46558,0.33398,-0.42529,-0.44897,-0.84326,1.37207,1.33984,0.44653,-0.62598,0.77393,0.81396,-0.90479,1.03320,-0.04245,-2.13281,-0.59717,1.69922,0.15515,0.52637,-0.33203,0.78369,-0.40845,-0.50391,-1.90039,1.02832,-0.58252,0.76611,1.16406,1.75781,1.20996
-1.41211,0.13245,-0.00776,0.58008,1.34570,0.60547,0.01814,1.19727,1.18652,0.25317,-0.40674,-0.02975,0.34888,0.66748,0.96240,0.08368,-0.37378,1.08301,0.24243,0.25171,-0.50488,0.16028,0.25269,-0.18774,1.17188,-0.19312,0.01903,0.41919,1.13770,-1.15820,-0.88916,-0.28027,0.85498,-0.50098,-1.35547,-0.70996
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.62256,0.82178,2.96484,-0.68115,-1.15137,-1.00684,1.14453,-1.32520,-1.60059,3.25391,-1.88574,3.30469,1.65137,-3.80078,2.18555,-2.38281,-0.23975,0.66602,-0.26489,-0.98145,-0.49976,-1.15918,-0.71191,-0.75879,1.43555,1.58887,0.38867,-1.45508,0.21484,1.95898,-2.75586,-1.09375,0.79590,-1.82715,0.40479,-0.04248
-0.80371,-0.11926,-1.08496,-0.25513,0.23425,-0.12842,-1.04102,0.39746,0.96143,-1.11328,-0.54004,-1.72070,-0.03131,0.55078,-0.17334,-0.77783,-0.95801,1.10059,0.85596,-0.21057,-0.07300,1.13574,-0.94434,-0.40674,0.56299,-0.85254,-0.09796,0.87256,0.42969,-0.06158,0.87207,0.28979,-0.06537,0.05533,0.20630,0.31470
0.68799,-4.10156,-0.12695,-1.20508,-0.93994,0.94043,-1.46094,1.37988,-0.86719,-2.99219,-0.21729,-1.44141,1.33984,2.28711,-0.43286,0.57031,1.84473,0.32373,0.45605,-0.36108,0.28418,-0.59326,-0.77637,0.20886,0.21851,-0.44604,-0.63916,1.63574,0.29541,-1.02734,-0.98877,-0.03757,1.24023,-1.73145,-0.26660,1.35156
0.53955,2.20508,0.41211,0.98584,0.90283,1.67773,0.34863,0.76367,0.98633,0.33032,0.31934,0.25952,2.16016,0.81201,0.40503,-0.50195,-1.66016,-1.09961,-0.01636,-0.05411,-0.62793,-0.59375,-0.20020,0.66357,0.54492,1.03027,-0.44873,-0.51660,-0.70117,-0.32617,-0.27808,-0.01755,-1.62207,-1.87305,0.30078,0.32007
-0.05289,-1.44531,-0.06104,-0.93457,-0.73486,-0.81641,-0.08936,-0.20862,-0.39380,-0.90479,-0.85596,-1.11914,-1.17969,-0.56836,-1.67773,0.04202,0.39746,-1.39355,0.06247,-0.42676,-0.60449,-0.02876,0.10022,0.66357,-0.78271,1.16211,-0.12866,0.50488,0.22424,0.42505,1.57031,-1.00293,-0.35498,1.28516,1.49805,2.14062
-0.83105,0.82812,-1.20703,0.06168,0.45654,-0.59717,-1.11914,0.17566,0.75293,1.58301,1.50195,0.68066,-0.47754,-2.12500,-1.55078,-0.45703,0.35303,2.13086,-0.30273,0.18982,1.15527,0.14331,0.33838,0.08734,0.19336,-0.28711,-1.63965,-0.89893,-0.29102,0.10205,-0.24902,0.89746,2.29102,1.44238,-0.86035,-1.73047
0.95654,-0.40405,-1.51270,-0.92676,-0.77197,0.08472,-0.26929,0.26172,0.22864,-0.37476,-0.28394,-0.22424,-0.92529,0.05231,0.65039,-0.78320,-1.24707,-2.74414,1.08887,-0.69141,0.55908,0.54541,0.20996,0.64111,-0.08350,0.96338,0.11090,0.63232,0.03354,-1.59082,-0.79102,-1.94922,-1.22168,-0.30688,-0.64551,-1.04199
-0.15356,-1.17090,-0.26758,-1.08496,-0.85498,-1.02344,-0.72852,-0.56543,-0.66162,-0.83057,-0.77100,-0.29639,-0.63916,-1.44141,-1.72656,-0.85742,-0.95166,-1.57910,0.06500,-0.40625,0.60889,-0.01744,-0.25366,-0.07788,1.62598,-0.25122,0.41821,2.64453,-0.28955,-3.03711,-2.00000,-1.53223,-0.63428,0.97119,-0.59766,-1.37500
0.77197,0.37134,2.44727,-0.29199,-1.73438,-0.28735,-0.59375,-1.15625,-1.45801,-2.78906,-0.98926,-0.13147,-0.46387,-0.53857,0.50195,-0.40454,-0.79883,-1.11621,0.43164,0.11945,3.42969,1.72754,0.80469,-0.82080,-1.14941,-0.56299,-0.67480,-2.30078,0.79297,2.00391,-0.33179,0.95410,-0.09900,-0.00960,-1.16895,-0.15723
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.48315,-0.11902,1.41895,-1.06738,-2.27148,-2.41406,0.75977,0.99951,-1.84961,2.02734,-0.68945,-0.99609,0.40405,-3.42773,-0.71729,-1.88672,-0.89307,-0.79004,1.00488,-2.60742,-2.07227,-2.83984,-0.05682,-2.41406,-0.34668,3.42578,-0.84424,-0.08490,-2.31250,0.02687,0.96484,-0.70264,0.08124,1.10449,1.18164,-2.69727
-2.02539,-2.71289,-1.25684,-0.39233,-0.25854,-1.42871,-0.35986,-0.50928,-0.60938,-0.12366,-0.57861,0.64062,1.76953,0.22937,-0.58545,0.47900,0.23901,0.59814,-0.13611,-0.11493,-0.28296,-0.00101,0.08948,-0.15833,0.26929,-0.09973,0.12250,0.42773,-0.07416,0.01314,-0.11438,-0.53857,0.45898,0.38477,0.83496,0.67725
0.03192,0.31763,0.85645,-0.64990,0.83887,-0.78613,0.88916,0.38159,0.72021,0.63379,1.19922,1.47754,0.43921,0.34229,0.43213,0.64551,0.52979,0.40576,0.05585,-0.07379,-0.61768,-0.62744,-0.69141,-1.07715,-0.57520,-0.96729,-1.63574,-1.35547,0.52539,1.09082,-0.63525,-1.95996,-0.44995,0.37231,0.32495,1.15332
0.54980,-0.64990,-0.62012,-1.37207,-0.89697,-1.31055,-1.38574,-1.22266,-1.10645,-1.63965,-0.17371,0.34473,-0.37524,1.00098,1.25293,0.28760,-0.45117,0.22693,-0.13489,-2.00195,0.54346,-0.18152,-0.84277,0.14160,2.00977,-0.86182,-1.45508,0.10492,1.33594,1.71973,0.99902,0.08508,-1.20703,-0.02444,0.51709,-0.49072
-0.03943,-2.13477,0.16406,-0.71143,-0.63281,-0.28076,0.27881,0.16492,-0.18384,0.08606,-0.61719,0.19397,-0.32544,0.23181,-1.87500,-0.41748,-0.46802,-1.33887,0.37964,0.23462,-0.32837,-0.82861,-0.26587,1.00586,0.44336,-0.17920,-0.06183,-0.73389,-0.00823,-0.77441,-0.38672,1.19531,0.60986,-0.74121,-3.01562,-2.26172
-0.46582,-1.63672,-0.16724,-0.70508,-0.67920,-1.06250,0.34790,1.49414,1.23340,1.44141,-0.52832,-0.03848,-0.70801,0.18494,0.93848,-0.37939,-0.93604,-1.89355,-0.20935,-0.31299,1.05176,0.24792,-0.81689,-0.79980,-2.26953,0.37256,0.51172,-1.17773,-0.81250,0.17468,0.45190,-0.03674,0.21289,-0.71045,-1.94629,-0.33472
-1.13867,0.43677,3.66406,1.09375,0.23303,-0.71484,0.93701,0.52051,-0.77930,0.07489,0.92920,-0.07404,-0.64990,0.79492,-0.27148,1.42285,2.64648,0.28760,-1.75098,0.77051,0.50830,-0.25391,0.84961,0.28467,0.78418,1.57715,0.06689,0.13391,0.65137,-0.76807,-0.72656,-0.01167,-1.00391,1.06641,1.30273,-1.00586
-0.64258,-0.98926,0.09619,0.20496,-0.00798,0.18738,-0.14026,-1.39648,-0.54541,-1.24609,-0.43872,-0.06964,-0.12408,-0.47754,0.01046,-0.44043,0.20679,-0.29956,0.49072,0.16870,-0.07330,0.35156,-0.39722,0.55078,-0.14661,0.11200,-0.40234,-0.62256,-0.28174,1.21289,-0.02769,-0.58057,0.36011,-0.04449,-1.61230,-0.48730
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.74072,0.14197,-1.04492,-0.69385,-0.42432,-0.23108,0.93896,0.53271,0.16760,-0.53857,-1.29102,-0.11792,1.47754,0.66016,0.40479,0.05655,0.30811,0.26123,0.07916,-0.16992,0.13647,0.27368,0.92725,0.69824,-0.80908,-1.01758,-1.99512,-0.29785,0.86377,0.98633,0.63281,0.95264,1.49414,0.08075,-0.76953,-1.46387
-0.04697,-0.65967,0.44678,0.19849,-0.65576,-0.73242,-0.48901,-0.42505,-0.38184,1.79004,-0.16077,0.42090,0.99170,0.76123,-0.94824,-1.55957,0.17065,-0.89258,0.35498,-0.26367,-0.67188,-0.32617,0.91309,0.20947,0.34521,0.09033,-0.05844,0.59521,0.32056,0.86914,0.98291,0.42432,0.52051,0.37231,0.47510,-1.25586
-0.56641,0.04977,0.39795,0.34424,0.62061,0.63672,0.33350,-0.28613,0.61475,0.10638,-0.22083,-2.17383,-0.40942,-0.24561,0.73096,0.30957,0.32446,0.13135,0.24353,-0.32471,0.15210,-0.11737,-0.16309,-0.59180,-0.26782,0.39722,-0.74072,-1.83008,-0.40991,1.53809,1.29688,0.04831,-0.88525,-0.39893,1.31543,0.89844
-0.08093,-0.16187,-0.13257,-0.04428,-0.71680,-0.55859,-0.84375,0.19080,0.06360,-0.47925,-0.37500,0.47632,0.56836,1.64258,0.85449,-0.25464,1.21094,0.75439,-0.17786,0.44775,0.87158,0.00420,-0.38501,-0.83252,-0.07806,0.01839,1.00391,0.47070,0.03038,-2.17188,-0.67285,0.17468,1.08691,1.09668,0.76074,-0.01584
-1.38086,-0.13281,-0.36646,-0.32910,-0.10297,0.75488,1.01855,0.25513,-0.00096,-0.67334,-1.05371,0.87793,0.25903,0.50781,-0.25488,-0.64600,0.95654,0.90576,0.05624,-0.13245,-0.78418,-0.33081,-0.32935,-0.11047,0.11511,-0.99756,-0.70215,-0.31274,0.21753,0.10394,0.26025,0.28857,-0.08191,-1.29883,-0.85400,-0.64453
1.45508,-0.53711,2.23438,1.37402,0.95605,-0.37329,1.07617,1.95020,-0.14209,2.76172,-0.34888,2.17969,-0.00624,-1.28125,1.11426,-1.83984,-0.19702,2.48828,0.75586,-1.17285,-2.99023,-0.70410,-0.14062,0.09888,-0.47949,-0.70947,0.44678,1.92578,-1.11328,-0.16248,0.38550,-2.82031,-0.22351,0.58545,-0.88428,-0.89258
1.75781,1.61133,-0.64893,-1.36719,-0.66211,-2.29102,0.27710,-1.89062,-0.76807,1.23340,-0.26416,-0.64111,-2.08398,0.32666,-0.86133,-1.25879,0.18359,-0.90918,2.07031,0.84814,-1.56445,-0.95752,-0.17590,-1.03125,-0.79443,1.08496,-0.31812,1.90234,0.24268,0.39722,0.41064,0.76904,1.25000,-2.13672,0.60498,-0.03473
2.56055,-0.12146,1.12402,2.05273,0.08124,-2.02539,1.35840,1.69922,-0.54199,-0.89014,1.06348,1.39941,0.11102,-0.01654,0.60205,0.89648,1.00391,0.55713,0.00150,1.44434,2.43750,1.12305,-0.03105,-0.97900,0.37744,-0.09882,0.41235,0.20911,1.81152,1.63379,-0.80029,1.28906,1.39746,1.85156,-0.70166,0.18982
1.67773,0.32153,0.51660,-1.89355,-2.16797,2.38477,0.35620,-3.63672,0.01284,-0.21008,-0.64990,1.85156,0.27466,-0.84717,-0.96729,-0.09869,-0.83594,0.04681,1.11816,-0.22485,0.08429,-1.20410,-1.36426,0.69873,-0.77734,2.57227,1.15723,-3.31055,-2.16797,-0.45654,1.16699,1.41016,0.49121,-1.21094,-1.31543,-0.54395
0.05872,-1.44238,-0.46509,-1.42969,-0.49487,-0.31079,0.74902,-1.25781,-0.76318,0.16858,-0.53613,-0.62207,-2.04297,-0.74365,-0.91162,0.84863,-0.67725,0.69873,0.29785,0.78076,-0.24878,-0.21765,-1.41504,-0.15771,-0.21924,-1.89648,0.26367,-0.05154,0.58350,0.92529,2.18359,1.50586,-1.94043,-0.47925,-1.04883,0.95215
-0.29395,0.83252,0.59766,0.98828,-0.48364,0.36133,0.18542,-0.81006,-1.10547,0.58984,-0.00918,0.43457,-1.01074,-0.62012,0.03726,0.57959,-0.77686,-0.66211,-2.05469,-3.09570,-1.00195,-1.37891,-0.94580,0.03473,-0.09357,2.03320,1.82715,-0.16418,0.63916,2.18945,0.63672,0.23279,2.13086,2.04492,0.99268,-0.48535
0.89453,-2.89258,-2.31055,-0.77246,-1.46973,-0.63965,1.31250,-1.44629,-2.39258,-1.09375,-0.73779,-1.21582,-0.90918,-0.17261,-1.29883,1.42578,0.20923,-0.75537,0.28613,1.75293,-0.95312,-0.60205,-0.27319,-2.26758,0.48706,1.19629,-1.82617,-1.22852,-0.66992,-2.48828,-2.33398,0.80859,0.89893,-1.11035,1.59277,0.96484
0.14429,0.33521,0.12256,0.18140,0.76709,0.21631,1.08398,-0.03122,1.04102,1.20020,0.42407,0.25464,-0.40308,-0.31250,0.69629,1.73828,1.07324,-0.24829,-0.44897,-0.28711,0.13696,-0.74805,-1.08789,-1.03516,0.62012,0.41528,0.87988,0.51465,0.01590,0.59375,-0.57861,-0.08966,0.27710,-1.33496,-1.33594,-0.27271
1.47754,2.20703,1.27930,0.37988,-0.71094,-1.15820,-1.41992,-0.67041,-0.30884,0.15137,0.38501,-1.27832,-0.33057,-1.09473,-1.37891,1.08203,0.61670,1.51953,-0.38525,-2.44531,0.83594,-0.73486,-1.21094,0.51416,0.34888,0.20898,-0.15332,-1.58887,-0.55859,0.52344,-1.50293,-1.10156,-0.07849,-0.06750,1.01270,0.53662
0.14868,1.29395,-1.43555,0.85547,0.34912,1.86914,0.77148,1.84277,1.59668,1.48926,1.59570,-0.53564,1.11816,-0.24182,0.10828,1.04883,-0.21777,-0.11774,0.11884,0.38696,0.12164,-0.50928,-1.11035,-0.07776,-0.54883,0.57422,0.04779,0.97998,1.03613,-0.65869,-0.44067,0.07397,0.17578,-0.76318,-1.21582,-1.40430
-2.37305,-1.13965,-0.37622,-0.89502,-1.16504,-1.04492,-0.60498,-0.40747,-2.04688,-0.89746,-0.42798,0.32617,0.85742,-1.34961,-1.41504,-1.11133,0.73193,0.08685,-0.27515,-0.41992,-0.01697,-0.70654,-0.64160,-1.05566,0.67627,-0.46338,-1.45117,1.71387,-1.07031,0.92383,-0.59277,0.99951,-0.43335,-0.52100,1.87695,-2.14453
1.12891,-0.99316,0.03305,-0.23572,-1.51172,-1.57617,-1.29492,-0.30273,-0.84766,-0.57080,-1.77734,-0.46777,-0.18286,-2.80469,-1.39062,1.81055,1.85059,4.07422,-0.02226,-0.31934,-0.46313,-0.57275,0.56152,0.47266,-1.42969,1.06543,1.26855,1.36816,-1.71484,0.16077,2.23242,-1.44238,-1.20703,-0.02086,-0.24182,2.72070
0.55127,-0.95898,-0.69873,-1.04785,-1.03516,-1.03320,-0.52197,0.07947,-0.49194,-0.26050,-0.41626,-0.69238,1.09473,0.46313,1.25195,2.05078,-0.46875,-0.73242,-0.14575,0.25732,0.31177,-0.26758,-0.76855,0.58301,0.72656,-0.46021,-1.04297,-0.48877,0.13000,0.32568,0.08209,0.22876,0.99805,0.68652,-0.70215,-1.21875
1.54199,-0.25391,-1.82324,0.32178,-0.62012,-2.09570,-1.01758,1.22266,-0.67871,-2.29688,-0.93701,-0.59717,-1.84570,-2.54688,-0.20081,-0.87793,-2.67578,-0.56543,-0.28003,-0.51318,2.42578,1.01074,-1.73730,0.03653,1.95312,0.02890,-0.56494,0.83740,-0.12122,-1.15430,1.08203,2.08398,-0.03781,-0.03458,-1.09961,1.11914
1.66113,-1.17090,-0.43970,-0.86182,0.15710,1.58496,-0.05325,-0.90479,0.60547,-2.14062,-2.37305,0.20972,-3.40625,-0.21497,0.82812,-2.44922,-0.65186,-1.49219,-0.12793,0.20337,-0.03099,-0.99268,0.98975,0.94287,-0.65820,-0.30908,0.96875,-0.96973,0.24365,0.70557,-2.12305,1.47949,-0.11658,-1.99023,1.95996,-0.76807
0.51025,-0.74512,-1.01270,-1.45898,-0.10217,-0.10608,1.00000,-0.48169,0.09766,-0.04138,0.38428,0.41211,1.03418,1.69434,-0.66846,-0.13000,0.44653,0.65576,-0.26514,0.25220,0.24878,0.40942,-0.00658,-0.39258,0.99512,0.18628,-0.23132,-0.64990,-0.31104,0.92041,0.65479,0.79248,-1.00879,-1.42773,-0.57959,1.90527
1.62012,-0.04523,-1.59473,-0.75098,-0.30811,0.10504,1.42773,3.01953,-0.21228,-0.33594,-0.09296,0.34888,-1.22070,-0.77881,1.93164,0.37305,0.27563,1.30176,-0.31738,0.47192,-0.88916,-0.55908,-1.10938,-2.95117,-3.96875,-0.75488,1.06934,-0.32568,-1.05176,-0.58887,1.29199,-1.79785,-1.29492,1.38574,-0.20850,0.37354
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
-0.99805,-0.03229,-1.26660,-0.12390,0.16125,0.11328,-0.77393,0.13684,1.33691,1.09668,-0.03363,0.27734,2.32422,0.98096,1.17188,1.70117,0.41138,1.16699,0.17432,-0.17212,-0.55615,-0.32178,0.05670,0.40381,-0.12842,-0.55811,0.37183,0.30786,-0.53320,0.09625,0.65869,-0.68701,-0.72559,-0.26147,-0.89062,0.19812
-0.44434,0.06451,-1.69727,-0.22852,-0.84570,-1.07227,-1.61133,-0.46191,-0.39893,0.03290,0.38696,-1.01562,-0.36353,-1.66895,-0.85059,-0.40649,-0.50586,0.10181,-0.15869,-0.33154,0.20886,0.57715,0.27954,-0.29785,0.44873,1.10059,-0.54688,-1.58301,-1.27246,-1.36426,-1.06836,0.62305,-0.53271,-0.31152,0.06903,-1.38672
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.95703,-0.45312,-0.21472,-0.44751,0.65869,0.61621,0.60254,0.37524,-0.14600,0.26367,0.18555,0.34644,0.02966,1.96875,0.80078,0.90479,1.14551,0.38525,-0.06061,0.83984,1.09277,-0.02713,0.89062,0.65820,2.23438,2.08984,0.57520,0.12720,0.60693,-0.06525,-0.20972,0.18945,0.44458,-0.31641,-1.18750,-1.41602
-0.25366,-1.84570,-0.47534,-0.45996,-0.52100,1.10645,0.29883,-0.89990,-0.06354,-0.65381,-0.96777,-0.59424,-0.27393,-1.89453,-2.35742,-0.24963,-0.61572,1.47949,-0.32812,0.42505,0.20923,-0.13745,-0.51025,-0.72949,0.08862,-0.92871,-0.90186,1.51660,0.00247,-0.19824,-0.42725,0.61230,-0.25317,-0.26685,-0.83105,-1.62500
0.08295,-1.51855,1.42285,0.43091,0.91211,-1.12793,0.01845,0.50732,-1.85254,-1.67090,-0.29517,-0.47705,0.14758,-1.93066,-1.70996,-0.56348,-2.25781,-2.51953,0.20837,1.85352,0.06830,1.48730,3.06836,0.72949,-1.83105,0.15466,-0.58154,-1.33789,0.60547,-0.75635,2.36133,4.32812,-1.35352,0.55127,-0.58252,-0.14978
-0.48535,-0.69287,0.36206,-0.27100,-0.04755,-0.52588,-0.14221,-1.48047,-0.50293,0.31372,-0.94287,-0.32666,0.19861,-0.96533,-1.05176,1.24707,0.92529,1.47559,0.19495,-1.38770,-0.11597,0.80225,-0.48779,0.97852,-0.42578,0.00586,-0.63184,-2.97656,-1.30176,-0.11469,-0.07654,1.33496,0.83740,-1.51953,1.53711,1.57520
-0.06317,0.30786,-0.86719,-0.31592,-0.87598,-0.55469,-1.11523,0.57568,0.68359,0.50000,0.66113,-0.06204,0.89453,-1.19434,-2.11914,-0.23962,0.19421,2.48633,-0.13489,0.08759,-0.11804,-0.52734,-0.89258,-1.28320,-0.46899,0.72461,1.00781,0.95996,1.08105,-0.28760,-1.62695,-1.65723,-1.48242,0.14673,0.44312,2.01367
0.88330,1.74902,0.31689,1.40527,2.50586,1.94141,2.45117,0.58203,-0.26465,0.40332,-0.22107,0.97070,-0.20825,0.17932,-0.84912,-1.44629,1.11621,0.73828,-0.03372,0.21399,0.54688,0.92383,0.79541,0.67334,-0.46924,-0.34863,0.74512,-0.30737,0.50732,0.09369,0.71875,-0.22400,-0.25586,0.09656,-0.67236,0.97314
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
1.63965,1.05078,2.28320,0.87012,-0.64062,-0.33032,-1.07422,-1.64062,-0.94287,-0.75146,0.48901,-2.40625,-0.41089,0.09900,-2.70117,0.98291,-0.73389,-0.09387,-0.65967,-1.08105,0.79248,-0.42505,-0.30298,-1.60742,0.90625,0.15686,-0.17322,-1.15430,-1.18359,0.96094,-0.50439,-1.18555,1.45410,1.72363,1.38477,-0.88232
2.22266,-1.25391,-0.93359,-2.91211,-1.03613,1.82422,-0.55713,-0.14502,-1.95898,0.12561,1.34766,-2.51562,-1.64258,-0.06598,1.02051,1.25879,1.05957,-0.21814,0.85791,0.94580,0.12341,-1.95020,-0.25488,1.37500,0.42505,0.96973,-1.85645,-1.12402,2.66797,1.25684,1.00195,-1.20703,-2.25195,-0.90869,0.53320,2.43945
0.44189,0.14368,0.29053,0.20337,-0.10236,0.77930,0.66504,0.37769,-0.20349,1.01758,2.00391,2.16602,1.34863,0.72705,0.30273,0.35620,0.48560,0.51270,0.72266,0.16455,-0.47607,-0.05490,0.45581,0.37744,-0.15283,-0.70996,-0.60352,0.64844,-0.63135,-0.71143,0.03815,-0.85254,-0.59473,-2.04688,0.01572,0.62500
-1.00488,-0.39551,-0.93750,0.87158,0.44287,-0.53125,0.97119,-0.69238,-0.74170,-1.23145,0.17004,0.94531,0.95166,-0.18359,-0.44556,-1.44238,-1.00977,0.59131,-0.59229,-1.06641,-0.48633,-1.14355,1.39551,0.89307,-0.22803,-1.21484,-0.55957,-1.05176,-0.64209,0.68750,0.31030,-0.60254,1.08984,1.57422,1.05566,-0.04755
-0.54834,0.48022,1.25781,-0.11145,0.48413,1.03516,-0.35498,-0.05896,1.23730,0.84229,0.56934,0.66553,1.08398,0.28076,0.68457,0.19897,0.80029,-0.30493,0.23743,-1.47559,-1.64941,-0.43140,1.51074,-0.28223,-0.65332,0.72803,0.08301,0.24805,0.51270,-0.17969,1.32422,-1.12695,-1.69434,0.46411,-1.57324,-1.00977
-1.01172,-0.69775,-0.13342,-0.28906,-0.10529,-0.85352,-0.10925,-1.64160,-0.42407,0.12634,0.85596,0.92383,-0.46655,-0.90674,-0.28540,-0.62695,-0.63330,-0.86475,0.24902,-0.26660,-0.54639,-0.21167,0.57617,0.64453,1.51855,1.57031,0.49048,0.86133,0.83203,1.02930,0.88916,1.22949,0.07025,0.70117,0.66260,-0.63770
1.93652,2.03906,-0.20508,0.80371,1.08789,1.40918,0.11377,-0.34448,-0.00469,1.08691,1.34766,0.19360,-0.13611,-0.36865,-0.21875,0.63428,0.72461,0.57568,-0.37549,-0.03720,0.51611,0.33569,0.46289,0.62305,-0.36670,-0.27026,0.61572,1.13965,0.93408,-0.09985,-0.15979,-1.38184,-0.99951,-1.07031,-0.67285,0.53760
-0.54688,0.35938,-0.12219,0.59570,0.02939,0.31421,1.42871,1.21973,0.41626,0.80566,0.28149,0.81348,0.70557,2.13477,0.59814,0.10858,1.13379,0.38208,0.68945,-0.41553,0.42139,1.23047,0.51758,0.02516,0.24158,-0.47925,0.79248,-0.17358,0.41675,0.24414,0.18909,-0.16223,-0.23047,0.91895,-0.67822,-0.72217
-1.01465,-0.21863,-0.39355,1.03613,1.18555,0.61230,-0.62109,0.37744,0.64355,0.22717,-0.20105,-0.70020,0.15491,0.20398,0.77686,0.28638,0.11774,0.56836,-0.00295,-0.00059,-0.00083,0.00296,0.00319,0.00092,-0.00205,0.00018,0.00097,-0.00020,-0.00130,-0.00237,-0.00051,-0.00026,0.00149,0.00066,0.00023,0.00131
0.31250,0.31641,0.72266,0.96924,1.89746,0.86328,1.66016,-0.12439,0.30054,-0.87842,-0.17688,0.08038,-0.43091,0.34229,0.18237,1.57520,2.37500,0.94434,-0.22131,-0.26587,-0.38110,0.43457,0.66016,0.63770,0.16309,0.73145,-0.03928,-0.79883,-0.79053,-1.33594,-0.18787,0.24207,0.40967,0.20410,-0.35327,-0.24939
1.24414,-1.40039,1.10547,0.14563,-0.64600,-0.79395,-1.06836,1.85352,0.99805,0.33105,-0.20044,0.26538,1.43945,-2.71094,-1.60059,0.85791,0.47388,-0.13672,0.01010,4.71094,0.36694,0.72607,0.44873,0.39526,-1.07910,-3.71094,2.73828,-0.01642,-0.88525,-0.55566,0.88574,1.79590,0.28735,0.56689,-2.43945,-0.49927
